recordid,latitude,longitude,state
310ae5a378551f16c671e7ca594f394bf0f3db81,-78.87907264,35.05070691,north carolina
80ffd6f60b715f34b450e8c4032f89a9dcd7f9a3,-77.01139214,36.27684724,north carolina
c7477b16b58126143986b0f90c77e40aff2910f5,-77.39926218,34.79617691,north carolina
c1e9e8751162b2d1905ddf68fe8f5e577ff0e00c,-78.64760861,35.78084508,north carolina
49351d46f680718529a631285cfb58ffc77a34b7,-77.99670239,35.38444702,north carolina
36beaf482f3c86ed071bf67a8e6480c322eb2d95,-77.8719323,34.25781877,north carolina
54224cd65411c41168422712b90ef46d96b3cfc8,-81.18782335,35.30215689,north carolina
4c30df69ec485b501339891d54b11f5bc2010ead,-77.58280226,35.27062201,north carolina
b8d238abd962b9c474b205ae5734dd892c15b8ad,-80.61494718,35.39510693,north carolina
0bce1e5fb1fe081f5d097b014b8599169f37719d,-80.33576314,36.07984508,north carolina
79b57f94d78a98e6ed41f4c907f6034f9906f3e9,-80.09401306,36.04174408,north carolina
0124235e6a377bf03cccdf0d07ad89203731414f,-77.93407239,35.7611171,north carolina
952a26e5f0d36df7f1a746e65880924e6f6aa929,-77.82004237,35.96218715,north carolina
8d04132294316bf6edf03a747c155178d6192396,-77.94266232,34.24249677,north carolina
f701e3304b6dcf261aac4d376e60ed5f00a65f07,-79.79964297,36.04711109,north carolina
af8b6874c4e0292ea63b5919764388a5576e7b12,-79.84245299,36.05339009,north carolina
d560b8a06ad363d7772d6ca60ead1f3fc3f52d2f,-76.76925199,34.72697391,north carolina
ad604e6800beb28ab2010a0f7c22773aaf617f6b,-81.58072349,35.82784998,north carolina
2659bbfbdb76f6feee30c87dc0af42ffee9dd5b3,-79.78783297,36.10276011,north carolina
52c239bc5fa860f6fefe5267d391abbb5744add1,-78.55054758,35.80759409,north carolina
72f42ee9951ab660e7630df4d15a761403663b54,-77.05556712,35.55009708,north carolina
a11e18fe4a4a01b0905ee09542cddac726fccf02,-80.65856321,35.56202296,north carolina
0400fe85041f6549e2c64dd75cbac6f613d77b89,-80.28516713,36.21738711,north carolina
6bd4022cd194138a8da388bcf4f5969c9b1c35d1,-78.67498262,35.78615108,north carolina
99a81c6d2a1fe51e2fc35d2eebfa74d5e651fc4a,-77.81486737,35.92727214,north carolina
8808ebb986596885f65f4c7cade7c040383a5b99,-78.6047526,35.8499901,north carolina
cdb434120dd041fb95174f26f252a5f570a4b72a,-78.68372262,35.79967708,north carolina
49da9ab4c552933f0bccb929ccea4e365334acaf,-78.63550261,35.76705708,north carolina
28b989ae1195356e9ce44e4d28f5411d6594f3d4,-81.33555342,35.75754098,north carolina
631f1f0c2b7e33d03644ede0d560071aae4abcab,-78.66126262,35.78558308,north carolina
184bf1f41624efeff8646244e31aa843bcf3b5e1,-81.11734334,35.60828695,north carolina
d4385d951dafa8983706083a68959858c7b439df,-78.63605758,35.28311697,north carolina
a7877bc17333a0b5d9cbd209c10d6f5a264b8bb5,-79.79607695,35.65322101,north carolina
b46200f048c51d93b59f61a3bed16c67df605591,-77.86056238,35.89625513,north carolina
711ebc07e1c985418b36e715c1499a9d7ed70a8d,-81.56206846,35.28470187,north carolina
2e4818dc0f8338a02c303635dd3402f5b47b176c,-80.89722328,35.58216396,north carolina
ac7dfbaf758fe7f15917310f2ba78b42fdbd1ba5,-77.79932228,34.20346376,north carolina
021310809ad8b101f619014c2359b78d1e55c65a,-77.37930217,34.7463069,north carolina
936679f38696c7cd8b196bf7eb5380ffdc42c423,-77.78992236,35.92428914,north carolina
1c3e86eddf086c47b0e8e5ff681fc9d0050cfdf6,-80.61559319,35.50998695,north carolina
97b6e7e41b256d719b1966acb247f81d33b2f563,-79.83041298,36.02145709,north carolina
274c87a7feefb9359fff2a36beb6aac1d5c76f8b,-79.45100282,35.20659193,north carolina
03bdcedc97c9af7481e0d4d4ba043dcdef859ff3,-78.95688267,35.10101692,north carolina
8540b04267076d996de5ff54216a5c8bfe4a59e7,-80.75561321,35.08837086,north carolina
d2de12091eb0adf347efbe7619fc34788a68981a,-80.42615814,35.59693698,north carolina
e7041d35d98d8784bc0e9d7d743f93ce45c4d515,-78.64544262,35.8773471,north carolina
f842a78ad2fe2a69f57d73268dd6742bb40cf3e4,-80.46022315,35.66460699,north carolina
bef84f3569335a2682152f1b00038767bb70e698,-78.9093027,35.99997712,north carolina
2d6d40adf6fb75e00fd3e88dc2d6fa59baba90e8,-78.62743261,35.83046709,north carolina
b13dfcc46635ea98147ade577d22c916ae5a4aeb,-79.20444273,34.77064084,north carolina
bfdb9fb4a34e438f919f53ce13d121c102438f0d,-80.84684326,35.49302994,north carolina
146450a43dacbf01f7b05264f09a49fe04709096,-81.85014354,35.29121286,north carolina
0cf5353afb2b7391351085547a8fb006b2142797,-80.47812316,35.67392299,north carolina
a422189fdce3f8fcb3bf7716920ca6abe3e77c79,-77.79073236,35.93212714,north carolina
35557f733b3e85fca822adee4855fb1969fec18c,-80.89324327,35.48328294,north carolina
04d3411a90ddd38fdbb214f7b2f475b4a753d128,-77.8796523,34.23158977,north carolina
3c504d5dbf2373a773511d8d4221347d04cfc638,-79.38857285,36.06742411,north carolina
bc4b395f29e55b699dd8a5e902cae7e1747ee2ff,-78.56627254,34.9444839,north carolina
9589fc68a6ccfbd90fe1a616d6732baf5aeaf928,-77.89212231,34.24222477,north carolina
ce82acd1b92dc3426c256debefea976ff0ce2c89,-82.94311388,35.58418988,north carolina
4155a4563548c03b88399fef74093c20aeea3f13,-80.85560924,35.21358688,north carolina
df5c2df6d7ef94e0b55b546758b7a804171e8aa8,-80.53433314,34.97102284,north carolina
54a7271c28d417251d5e197d1b32f1694f57c5b4,-80.84165324,35.24307189,north carolina
aa7f8b219ccab9c8e92f0058ea56bfe950898ef2,-78.99252266,34.63263682,north carolina
b1dfa75585345de8761126de040d43f75ff9ce18,-79.92972301,35.95659707,north carolina
548218295c266e6d537351b9157c49fd83318bc0,-79.96957702,35.95511707,north carolina
c3bb7fd635e17e0e28183e5f86ab6dd3277be973,-80.84102325,35.36954691,north carolina
7e8ac3db88346adc1a2343d7bcb3370d94a2327c,-78.93787664,34.57983281,north carolina
89c2001d278cd99db4be3832d541f5d85fda41a2,-77.89301238,35.69733009,north carolina
2479250c6ea8a1d1a3097922d92e4b288fa210dc,-77.11827218,36.44174727,north carolina
00185bbfc68110a6defb08cac9488ce8c4a16019,-78.9471077,35.79141707,north carolina
9771ee09a1b5c6b2efeffe67973ac046a6e62891,-80.71654327,36.30754711,north carolina
74ff4dfa6b897b64c1cb6b9d23fcc7600dfae2e2,-77.93591232,34.19145076,north carolina
2679875a95dfaaec98361af1558852a111ca3d8a,-76.72608197,34.72278691,north carolina
039a0da1be4ac1cade5bfc32b0b51b876dd95a63,-81.45438345,35.76187097,north carolina
fd684672687a68f4656f927e5a252209d89c9997,-75.46698163,35.57814014,north carolina
36d130bfd283ec5ac0d4c24147b6d0d10f2de02b,-77.8759523,34.23512177,north carolina
4c5b8e9205e92b53f2d6bcb0a6e404e4af3390d1,-80.77526322,35.22806488,north carolina
c0aa0b272a441de4a95dc2c1cc778cd52911781b,-78.80038266,35.8958851,north carolina
9d48284a0e5c7733abfd5cb5a0cd46c079f8206c,-78.64947262,35.8945991,north carolina
448d83cfe1044b699037eaf77a2d41aa00185068,-80.53754717,35.58773697,north carolina
24bc5ccd3b5a5d0c531628e8507ed50e8abc4ce6,-79.05118267,34.62250681,north carolina
eeb54637a80f2140642d964b19477b6e71448c93,-77.8811423,34.20969676,north carolina
ab447d39744c4b23b7e851736e600be537bc1119,-80.46683315,35.66475199,north carolina
70884ecd2da1d4c7d9f66979f1a6af5b85943630,-77.93693232,34.23739677,north carolina
fcaa2aa04cbdfe748d55815fad14f5a4b9273458,-80.28330309,35.55840197,north carolina
3f9c5eb5b8833b10d0d21b9147e7c80618a587a5,-81.54936345,35.28074187,north carolina
a76549d3346dff0c907b01265a512780e18c0399,-80.79283323,35.23351189,north carolina
509f8fd361200c9fd19dfbd116b7803872c9abd8,-79.82509896,35.70451302,north carolina
9754d8d299b8d1e7dc1ae3321756cea3ade60f79,-75.71394173,36.10102725,north carolina
65fc028a753c433c27c78b5fe1436d70a0d6a8a3,-80.26521312,36.09140009,north carolina
e03ad980ddb041deb63a6e4e4c3db36d4275d906,-82.55402377,35.6001309,north carolina
42b2543b80bf15f2b764fed15b85a113f254a530,-78.56458258,35.73624007,north carolina
de0c41296171e78ac8c058552633e18f967bc12b,-77.68332225,34.39004481,north carolina
322aeba209688178a92c2bd75b51df27c2e50f9f,-78.84590268,35.87327709,north carolina
76ff77a33f08f6beb0fede188c7b5e6303af23a3,-79.27003782,36.06850712,north carolina
9b65c1c55b43192a207be8a36bb24ed66fd192eb,-78.18800239,34.05090272,north carolina
c493e62128a3d5bd4bd120305ebe57ef71c0ba57,-79.61536285,34.75879982,north carolina
dc475f10b3bb3ea73aed35f11304ee125c31e60d,-78.89734265,35.08139692,north carolina
4666bb0342ef61451f769366067a2da3e65683e0,-77.79167236,35.94431714,north carolina
ef532f3fdc674ace173098c273ea33390faa5100,-78.9118377,36.01686412,north carolina
f4bedb5aa8fed170f9c2579cca66853e2e05f6b3,-82.6527638,35.6194219,north carolina
2db30f8377e069b7cabb59c33660f6a0bab2986f,-80.63521318,35.2915599,north carolina
fedc2b7833bf678c0adec4b66b9fc66c7a6dbb56,-77.80523236,35.92309514,north carolina
18264361419e22a81f304528a5178b595ff3429e,-78.94163764,34.64230682,north carolina
865801fc5dfe0d64987ffbe3e594a2c350dfb9cb,-81.49191346,35.68961996,north carolina
9e032770571d777140b33a10ff27e233d1bdd9eb,-78.95288267,35.09760992,north carolina
f6c739f218be1a4ad8cfa8ba0cc58dda6b1f2533,-81.20751335,35.25761388,north carolina
598ab8c27744d2978afcd1947b7d22c9c4f92a6e,-78.86650264,35.05377091,north carolina
4fd98a737398b295d5d6a6940b757798473e2256,-78.12538244,35.59694206,north carolina
090d1d2473727525ca44641d83b2e2815c91ac5f,-80.85281324,35.08750485,north carolina
7c9a68da428ec2eeb885d40693fa391b5ed64df5,-80.84970324,35.22428088,north carolina
231d3e4b23e254df042b5d291ec1619a0242bde6,-77.05425212,35.54932308,north carolina
1c583eab42bac0078f41100ba3ac77690c7db7e9,-77.79331227,34.21152377,north carolina
ae7334b0b48596cec6b868cc4c5f50c4ad5a0aa6,-78.66822262,35.78782708,north carolina
5198590e293d0f415bd2516e60ce8e22a59e1f54,-78.62826261,35.78080708,north carolina
4f66a80f3425a019a6fbf9028731995080d68039,-78.06965236,34.30124678,north carolina
93c1e64569e82d03f4582579c01406b1888a719e,-76.603462,36.06314421,north carolina
a7ec0a83def46dd13781f04cfc11aa9909f7d046,-77.36746221,35.60956709,north carolina
1d27a2b23923a8b64aec9610ee454228b126246f,-82.54112377,35.5993109,north carolina
ea172281ac7edc3ddf33ac9aebec858e2f7b7c8f,-79.78850897,36.11033711,north carolina
30056630acc768e1625fe011342883d12169063a,-79.03403274,35.9292601,north carolina
73b4ffb183f9005e7b3c7801bd97bee3eb433fe9,-80.85069326,35.49732694,north carolina
8cfd152af16f2606da526cd10ff41f7c362c6bf4,-78.88840269,35.97531111,north carolina
b30f8bf22c893d3f4e6030de6bb2100dca2406b2,-75.6497217,35.8678072,north carolina
4f75685096fe57234f87aa653fffba45f796c7e9,-78.5612626,35.96961112,north carolina
51ea4326415e689bdcbc7cbde73b2b08b447336b,-75.68070171,35.90847721,north carolina
b089807a9eae4ad3e8e472ad3bf0cf3170566eb4,-77.94970232,34.24319677,north carolina
48926d5ebe933aa681606dedef826f790ff04f64,-77.66700229,35.37580703,north carolina
73a88f2fae41711485a8df75d486090bcc22eab2,-77.91940239,35.71613709,north carolina
800d814a0205ebbcd3f9c61c3473b7b99b99a841,-80.24770311,36.10796709,north carolina
eec31fd8c8b91d03e37549999a7f55ea61994464,-79.846003,36.21822713,north carolina
71d366cb6bbf96e59a801531f0b197a84e86c4db,-79.48420288,36.10808712,north carolina
812ff0a3ad7a65f2248f41a76ef7ee44c44f90ea,-77.9458024,35.72008709,north carolina
6dc704f8338a61c635a9efe2d5fe0719d3f16ee7,-78.64040261,35.77608708,north carolina
a0f0809d1cd31a4c261802f65853d537a1da33fe,-79.79700297,36.0758171,north carolina
59ecdb08fe6ac5253d00a730e044e6686ed7d7d7,-78.94840271,35.87333709,north carolina
b26773864675a69c38e62f52a12bf8edbe374656,-79.06260274,35.91165709,north carolina
31cba08c0d0cf5686d2ccea6821c53665377db5d,-80.69150319,35.02387684,north carolina
0bc0b9ca7272b5d541a902de83198c74d4e39d33,-80.24860311,36.09802709,north carolina
6b3847a15908a5a54d42f6a0c2d1bf11552cd0aa,-80.64820317,35.04897685,north carolina
dce135b27073825814e0a802d9f34d17582edfc7,-80.82130322,35.00899684,north carolina
36e371e032d7a19950778af9aa9537af64341e22,-77.39460222,35.60871709,north carolina
65c42d6f5eeb57ed86c29a92fc435f9bbfc3a32d,-78.75430257,34.24855674,north carolina
f0d2e257b675cb7f23ecfcf5e7e61469c63f1748,-80.60720324,36.50362716,north carolina
9a61e59670b9ad7ed6ef03e43f5e649c8a9062de,-78.90050265,35.13181693,north carolina
1f73afecaa067241e5174fffd89a7fda45efa93b,-79.81600298,36.0620871,north carolina
89f13eca2e14516ebc4d692a2764c438284b9a3a,-80.89950326,35.24629688,north carolina
2b3c0160d79403324a83caa0e0058b39f36bda23,-78.08900236,34.16698675,north carolina
4202077a3c3dc37a5c7f1280fbf65da32e8ca1fb,-79.4601028,34.78286684,north carolina
f094dea6feedc69adc8345df44bd8311e183a00e,-78.86690269,36.00502712,north carolina
0a87cd4362abb4aab183b0d3735f430a07c98048,-78.92720271,35.99796712,north carolina
9e486b94e782f425888e6bc7b2d150e0d844a33d,-80.86840324,35.15183687,north carolina
fc3fb47cb667a94144ac46827db05cfd2f7859d6,-78.64920261,35.78081708,north carolina
620e15906335bc09fe34ea91e03ff38f1cfe5cab,-76.73030206,36.4984773,north carolina
92c8f821d5656c37edc1fc18b035fcad4279d374,-81.14810336,35.75388698,north carolina
b63bb3013683edad654e2e2b99b38e771cdb5856,-77.79230227,34.21261677,north carolina
15b992b1ee1f8baba22381ef044174ba5b063bf9,-79.09200275,35.92554709,north carolina
114de1ee8f2f72cc84c3884f85852170a173deb5,-82.74700381,35.22388681,north carolina
f144bede865dc4a6f38a05b683e4e15795d714b2,-78.78170265,35.77122707,north carolina
fe512926a31781335caf8ca6d9ffa4d70831f74f,-78.9052027,35.98019711,north carolina
2e7e2ddf7b5ef5703c38fcfe9c6caa9c5ad561ec,-75.83020178,36.3785573,north carolina
709993c56b27a8fc6f44054357ae1b271aa27bec,-78.87670265,35.13426693,north carolina
58bae6a04a6b81fe52e3fb4c8fa3e5a37b0fc5a0,-79.888203,36.0883571,north carolina
0415aabe543cac508e66c6b5951cb9c242c7868a,-82.58260378,35.57176689,north carolina
7f3a453d9463aead073804606c353ecc2c00dd63,-80.88210329,35.804857,north carolina
5d6ea3d08e92ef5060db4e3b2fe080803acc5516,-79.1275027,34.62500681,north carolina
47a04adad44c09eba0f1979bf8d76804c552f809,-78.91950271,35.99547712,north carolina
44f0a32ec07b1be36ba2cf3b4a608d3597ac60b3,-80.84060324,35.19896688,north carolina
0e55b61796bd69f002c70045244b505a396da784,-80.79760325,35.58823696,north carolina
0625dadd00e073b1d9dcc4c7ed557233f5d30e70,-82.53860376,35.55838689,north carolina
68058bf9576773bfd7a3fbfdc400f689d64285d6,-82.42780372,35.29291684,north carolina
18d76c8867946ad17445e40bf828079b88a2d885,-77.65280235,36.46449726,north carolina
ad799e5c05b08e1b84b3695f77b65bf1f6a0ba5d,-78.63750261,35.77413708,north carolina
45f1ae36f0ddf3e5c474184583ce7c909a2c3113,-77.58200226,35.27668701,north carolina
9bfecf426f186802d3fe647b8156d2420db828da,-80.28250312,36.11459709,north carolina
bb9b6d6739e0a0c42ea16584e5c8f59cc9394c18,-78.68150263,35.95153711,north carolina
97e8d95ba267b4c9abb331cbc771253e12d1985d,-80.83610324,35.21950688,north carolina
216a5f9a7e3e3569c658972b3fcb64cccab38040,-79.44580282,35.20315693,north carolina
3cda602f13a1dbba0c60a68cb6d345a5c86b58b6,-77.36970217,34.7668469,north carolina
3897d6852c6325a01d6c8551fbdddf89e9ce5d54,-78.38070253,35.69008707,north carolina
149efb924c0c96578109da84aefa1ba7ae0bd534,-78.09910236,34.13100674,north carolina
ffc7348e12adf65b04047d2a0094cbf4b6d17afb,-81.69560355,36.22205706,north carolina
b38c26b0a7cf40ee4dcf9202f9b09a2f914aa6d7,-79.51380282,34.71653682,north carolina
31ab8f689fc811c575f9c2c2f3f5740923197ad6,-79.46400286,35.72626704,north carolina
4a6d59ab64da6778f06a9af533a4333f633b3bfe,-80.67390319,35.13162687,north carolina
260d412f514b5034398455139962d40fa55c9eef,-75.73970174,36.14437726,north carolina
0b4292f4cb9a9f6dd229c4a3be51a50173bf32ce,-81.64410349,35.41905689,north carolina
0b8df6569462a49b9cfedf1ff687a0ad1b6a2751,-77.81370228,34.21879677,north carolina
aa0c06566281f1a1e5a3858381f2781c4dc83d65,-78.59150259,35.74761707,north carolina
3fede34aafef1505cd57044795c56cd9c6f98ebb,-78.64220261,35.83955709,north carolina
3408e034a87b3b24a1d141c84b21b25f1ca1f831,-79.00000268,35.06244691,north carolina
3432cf423f43626c7bf2b15d1907bb8e88e2877d,-77.64670234,36.47029726,north carolina
5969e48448bd4c54c940347174ecc3a808331199,-80.88920325,35.20021687,north carolina
77fd4b42aac1cde197ba0f0cf7e93fe91421a388,-78.67490262,35.78624708,north carolina
a92c9b6cd1f07eccf36898661b6394c65dfcaee7,-77.42690219,34.78876691,north carolina
03dab6b5d1b6b75863bc574787272e261cad1168,-77.48950221,34.74420689,north carolina
f717b6d76f0a5948db9bf8833d24adf3cae45d88,-78.02450233,33.9405867,north carolina
b80e5856c7e3bf3cedf8b101fc07c808e49476d8,-79.80650296,35.76329703,north carolina
dd641beb1e88ec52f80f5f1ffe92fcf2ce3fc4e0,-77.55170223,34.75514689,north carolina
73d3882f6eb7ae4920d364acb69f5c37425ac88a,-80.81550323,35.21512688,north carolina
df6994bdd9a9c4f3cc90ace666a72ca1adfce243,-80.77210322,35.27299689,north carolina
c3edab2a6409ee0e2b2450f9b422bfd0bedb042e,-78.94010266,35.0206669,north carolina
550e52692a97f3314245289b763ed3504ecd6b1a,-76.19910189,36.26745727,north carolina
bb7580c9bcf7efef718a0a2f16de6fef14b6cbd3,-80.73140321,35.20113688,north carolina
d37a742f3130d405dc3140ad3cc5d98d649f2a57,-80.56780317,35.39624693,north carolina
defe89cb2b257b3a1c5df43d7a462e57fed80056,-80.77590322,35.2788369,north carolina
71ceb9bb016bc57ac5479eed00129f07964c1e2e,-77.91980231,34.19299676,north carolina
6684b1a4861d6de2ed8a0ac9584b1028c7de76ca,-78.8693026,34.13981671,north carolina
3b320be28e91916d2ebb37ff0541e0191d12d43d,-80.25760311,36.08252709,north carolina
8cff005f9d27e8f2a21ba0b4b860fc1aa8e9bed3,-78.69760263,35.8901571,north carolina
88dc59306104eb18f14523cb93e98b8a24ac0091,-80.97530328,35.26457689,north carolina
55ccf03f2683f7a212682ccda7aa5962b198562e,-80.84290324,35.20068688,north carolina
6fec0139a4e0598d3ceb96a766eec37233eaa3d6,-80.92560326,35.14777686,north carolina
5bd7c2cc46be94abe94eaf50549ff40abc36154f,-80.60210324,36.50566716,north carolina
db5b41c3e53032d703620e4bcb213d9a68934c49,-80.2209031,36.05483708,north carolina
a1d2091cbe8fbf445bab280f0eb92a7f6c7741e3,-78.9253027,35.9184871,north carolina
1a62c398c5413ba6b72b4b648524cd5f6d2b2e8d,-79.31890276,34.78262684,north carolina
b91cea2756031d32d07939de1f4f57a765d808de,-81.65980354,36.19982706,north carolina
9a28b2f0ab3aebc46793e256d03586871dfbbfda,-79.05930274,35.90886709,north carolina
f436dd24e71e34143e694775542d098f6eea4a5c,-80.90470326,35.16962687,north carolina
832952ba8d97865386b32fbce95eb1df27a24a2d,-79.41410286,36.09749712,north carolina
6d3336b7817a9d8f00e4f2458937c4233e1e5859,-78.5758025,33.94721668,north carolina
f551d85327009ae84ecb4f07d907295813722975,-77.42920226,36.1328472,north carolina
0142623cee74d3c6d6f6629d61e8f80f9a751b64,-78.67320262,35.78888708,north carolina
36bed8c6695e43c5a6bd36c58c1b127c00a82367,-79.13230277,36.05230712,north carolina
c49b9877e8430b8eb9c1bb90d82f37f7e51cf7fc,-78.89010265,35.04869691,north carolina
dec1e1fbf5f815536e50fe0f88202eae095625e9,-80.26510312,36.09261709,north carolina
4f3fdabccdfa07dd34d557779c4baee7b349534c,-77.43150224,35.6601571,north carolina
b27b4076c91d589ff5a3b0b5cfa13d7d0c25c2d9,-77.8954023,34.02724672,north carolina
8c1b27c06a02b4b7a05b87d6406448a2edb18663,-80.36670314,35.99549706,north carolina
0bc432c89b8c2dc2b5d078bb16e94a767ccdfc15,-77.8998023,34.10539674,north carolina
5ab96a917b1f75b29af6089e81e90e49bdd0074a,-82.55400377,35.5946469,north carolina
6c1a090bdaa372f2a478dd464892b4ee4dfb09d4,-76.2189019,36.30646728,north carolina
479f6ac14a2085c17815960354017db81c2ec071,-80.75520322,35.2954569,north carolina
996c74c6084de1e5c15f2c03d9487496a6364f94,-78.69130262,35.76911708,north carolina
4c122f477ddb6c49c373064c5128e36f75a07780,-78.60680257,35.30378698,north carolina
68e6b2fc2d2f94fbb799c75714d6270f0133f9d2,-80.76580323,35.34239691,north carolina
a18857c8ed5ce79ca6883f91007f845f76ee0393,-77.79650236,35.94423714,north carolina
501e1cbf79acadef798c44d3b521923fdc36ba43,-77.92840232,34.23318677,north carolina
da86f5f5810b3b6ff329fe897edfc53052ed38a5,-80.88920325,35.20021687,north carolina
518ef5fe2081545a2b9b3f96f39790a89a88aeec,-78.57670259,35.8497271,north carolina
88446837ba77196b45bde6958c8c5a7afbacbb42,-80.78030322,35.25238689,north carolina
7521265dfefc4d3850a64e0dab99a250de31e234,-78.66130262,35.78572708,north carolina
ba1a78699d421f3344877f36eb2147173bbad695,-80.85720324,35.11277686,north carolina
15b062f5c82acf2badd7f9eba7e5f846c342e9c0,-79.82580298,36.0884471,north carolina
b5e28427f7aa6d44f65724393ff2d744e8e313cf,-77.4835022,34.72391689,north carolina
29f79f2f7dec9c7a8255b0257a7c4d43ae1d4567,-77.79920236,35.94543714,north carolina
168c24b7dc3ba7ee74d66909dcc0ed4969f82b40,-78.55279259,35.96247412,north carolina
4b0af5c88f1bb6ee5d819dda57dae4833a13adb2,-78.63235261,35.76450308,north carolina
