recordid,latitude,longitude,state
72cdf3e96b0f87efff66947656f9abd53d121afd,-75.72020173,36.11453725,north carolina
ae271650c09a0c65ea8a2aeaa07c414c7b6301b2,-78.71200264,35.85872709,north carolina
0cebfbc9d29895c6b6a5d2fccf9b2a668432eed2,-79.06050274,35.91121709,north carolina
1421cd2f67d33912d1b50131665962d7e5a0dd41,-77.41540219,34.7607069,north carolina
a844d7945e076e1433fb666cb8a355f900269bea,-76.70840203,35.88441717,north carolina
4f02b1638acc94335d48a70c5dfa94b23000a6ba,-81.02520331,35.53872694,north carolina
f536fe274371834997b0a5dca1e7c800753af0b8,-78.94280266,35.04407691,north carolina
abd5c04a56b21e7579dff09a85dbe2429ef53b0b,-78.57470259,35.73716707,north carolina
171008703f5ff7d4729d5310a16d46a8f4b6a43f,-76.25260189,35.91894719,north carolina
323a0e0e51aafa8bf41d94c104bd26ca026a0249,-81.02000329,35.17949687,north carolina
be8adbd10714b1c937bb298d9e8e7604fb25b8d3,-78.84600267,35.77367707,north carolina
bd93292e195a574f1d6f742c9e1dcd901c4fc5c9,-77.8861023,34.22314677,north carolina
803db6c4365e087fea81a65d44ddbc4b159a6fd0,-78.58530259,35.79254708,north carolina
59a302c931bca0b3f65880653ad167800a0933c5,-80.86100328,35.791147,north carolina
bac5b2683a1aad139d3ad1e3f661507195666dde,-77.93660232,34.23514677,north carolina
9d5a6061c7e96f7b1c5f8a5f4e0775e269cfab83,-79.81550298,36.0619671,north carolina
139088a8caf193b3a1f2a2729109cdc2e1551e8f,-76.65120195,34.74952692,north carolina
f4d1aab41ca5c01c007e6aa9f3827a9abaf2f997,-77.8690023,34.26826678,north carolina
3928faf34293e6390fd3ab70625a557453613655,-77.44440219,34.7518169,north carolina
7739cce27d3153923d0566539f95aa86801bf95a,-78.66400262,35.78947708,north carolina
1b02a0337418e3e34adab82853041be23805646a,-77.16200211,34.7355269,north carolina
4b3ddde7c7776e7cf43769444fa5f3c3c8df6ce1,-79.3777028,35.21363693,north carolina
616b9f1a974a65c6a13f43e6af29617f8f36c75d,-78.67560262,35.78515708,north carolina
43bf4ad76705236372eb0eaf8ad119a5b3255268,-77.8826023,34.23233677,north carolina
3603c17caf4730e4e45968a0faa4358f93a6ead3,-79.900403,36.03917709,north carolina
0d6aaa7f9328f1744f6b8b91f5823a7f24cb8a00,-79.84950299,36.03970709,north carolina
7ce3ca96f8fd9a3cae16a320a9d4577a9c265426,-77.0096021,35.52382708,north carolina
b95803226523008b330105cd0e471ade055dacf9,-80.77463322,35.23375989,north carolina
6aef4306c32e5d4448b106abc896f01246fa5220,-81.16983334,35.26518688,north carolina
e36559308d05effde44a331cc8d8834d1d9fb372,-77.9006523,34.11319674,north carolina
0aefaa6cbdd8b7da409912eaf13676dee26b268f,-78.66034262,35.79897208,north carolina
dca50d8d56de0636bd7bc098cf5cbf970f88c9ad,-78.05425234,33.9459567,north carolina
95bd1a4bf2b90084f908c553acc5cf1f8ca75f21,-79.98991703,35.96628507,north carolina
df6ac598d79542fba26b5ccc59c9058309c60f5a,-80.82358324,35.22244188,north carolina
7cdba939bbf436759f66733b2884cace48c441a1,-79.70914292,35.49600898,north carolina
10e66407ca6ad292c9d4d119108d5a37d02340c7,-78.3430625,35.51010503,north carolina
c4fda7f080115d2591440aa823a4eed8531fab03,-80.90610829,35.71657698,north carolina
a01f88db558bd6c70f054c85d6d6c02776e2932b,-77.92188237,35.35036001,north carolina
09348890ee1aae24b34356f9a65667adb299f77e,-79.43074282,35.18893392,north carolina
92d45b484fa8bf3f7196fb3e45da2a77a39ce542,-76.64813195,34.72769092,north carolina
3e1e007a84bda9d9b49d3eb4963407d3476273f5,-77.81277237,35.93109414,north carolina
4a881db3872c8f6b468956785b306a1d79d0a67e,-79.75281796,36.11834311,north carolina
9dd5b183a1febf7deb32e6ab4a55f4a77bb6a1d4,-78.79663262,35.03272691,north carolina
e0672459168720a77151587d5077df6bc7a2f6e4,-79.69504288,34.85978284,north carolina
76d48c1f39f843b7146d776c95976318790ad490,-80.54897314,34.97260984,north carolina
60dc046e0b2a5428c70548e061310abcfcecef46,-78.3394925,35.50838703,north carolina
b6b9db3fadae829c2f5f63ab321f6a1045833cc1,-78.80991266,35.73874706,north carolina
1e62777cd9cae8ef9818d5104bfa070768fa9b8e,-77.63216627,35.22503999,north carolina
d07bfe6f5c31e47db89c90f7ed943c9e8f25256c,-79.00509271,35.64297404,north carolina
42d21209c47f0be811249ca956a04ec4a6e618f3,-81.68513852,35.70331695,north carolina
2fa419bdac52b79139021e69bc957a892a896952,-78.0140174,35.38612302,north carolina
eb972df00308fc28d143b6171d7be7aeea9bdd4c,-80.72413321,35.22182689,north carolina
bcc5e3ccb1f15ff5efb1b49e70e11d8f78339d6a,-75.46896163,35.55620914,north carolina
05ff4bee98a79549dc2f14b03dc81557a8c98f2d,-78.92947271,36.05008313,north carolina
bebcf510324b963e01a9c42ba0fbf1e87edc2c59,-76.72041203,35.85598716,north carolina
5994544643d2948173047b64afb07b4c990b3459,-80.36059914,35.94032205,north carolina
02b3ac3b9f6987043cadf7bc66235e0f79ea20d3,-82.55463377,35.6233069,north carolina
d24dccb678b2f64afacdf8af8b609f6261e26562,-80.83280324,35.21858188,north carolina
6f0f597831cd2e21ecbe44858016c3f47e37b3a0,-79.07185275,35.92196709,north carolina
624c8e95c0b1f927707849d74479f072c608ef3a,-80.80686323,35.25550689,north carolina
eb4361c5e602481adb564bfb7ac399e544da5bee,-81.68201754,36.13259104,north carolina
002e22fb7cdb1a44241c8a6751680220980aa224,-77.98503239,35.37067401,north carolina
75149d1ee275b051d33c42ed19d3ba64bd594c65,-78.2297425,36.02203715,north carolina
84e1fbc25d199a6188af4a0e4f9f02ae2e616d5b,-81.13394333,35.26821088,north carolina
4b7e26e5dbc1bcd62e50f2c86ab31943081764b1,-79.84557299,36.0876271,north carolina
8480e66f320b8b699d72a0a4d2759091aa6f85f1,-78.5756726,35.8763731,north carolina
847366fe48c0a9f0e9d6bfc3ec19a59cba7b955b,-77.92908232,34.23918477,north carolina
4628456ea30ecc2b779f352a406c488b4fe7a4ec,-78.92057271,36.00416712,north carolina
c6763e063887a2fcb5568a7296933c737b50c339,-77.92198231,34.10793674,north carolina
7ad3fe359413092e68ea922bcb4183d6040d501c,-80.94423328,35.29740489,north carolina
9376c000386cb66f5ce08b7f8bee1300b4f2e19d,-78.5993426,35.77273108,north carolina
48d0dc43b74f9e06b0be4a181756609f5783952c,-77.94631232,34.23661677,north carolina
8ca43faab2518d2ecb07355a3249c060d90a31de,-78.62094261,35.82590009,north carolina
9a88075ed1b83eddba0cc3b3b285d2efe089e18a,-79.01119266,34.62531182,north carolina
5d9bf29334ca8ff2ec4db8ff4cc92fa754ff3787,-78.6131086,35.71742907,north carolina
0afdd5219caabb7b7cd3d32fb930c7333af1a0b5,-80.72270321,35.21845188,north carolina
e4ada4b1edeb7678eef51b7cb23e4141800fffe9,-80.84230324,35.22935688,north carolina
2528b5d2352386af1d6f2d62b8392d879c58d117,-80.85908328,35.790937,north carolina
dcaca385039b0210e44b401e097bd35eafb2cfa1,-78.70955256,34.35165677,north carolina
38c094e6d8a6c70de12e2e9d8fbdb2c88cb2d087,-77.39932218,34.7628429,north carolina
3918d01800bc6a5a192eadcbbef53d8b424692e8,-79.82789898,36.0744431,north carolina
e3db1a72bc92a36029c771db4ac4553ecc2f1f6c,-82.55865877,35.5936569,north carolina
bafcb29ea2ccbcde216f96660f305c5b60d0cf19,-82.45385372,35.32297684,north carolina
fd0a79c322d267ba3de784b8f75218d00d8b9b41,-78.66689262,35.78335708,north carolina
1ff66e6645542ec5fe03b65d89100e950069c41a,-81.33474342,35.75905698,north carolina
a4b48276b9571f5e0e94c1121585073c1f1f8722,-77.98963234,34.23383276,north carolina
cbb5254e034ea66eb88dc9c113b8e2e0d3799f4f,-80.91970327,35.28409089,north carolina
f697411229d9b9445d653a3826765db9c631908d,-82.99306389,35.50755686,north carolina
072461ab0b479059e74be2bc3740bc0ef3d5e4c7,-78.99626266,34.61769382,north carolina
30d1f466970f2d330df753c3633ae4536a6dabda,-79.19662272,34.70474183,north carolina
e3f91163f7bcee0aa0c4cbdf3734af9e6ab53553,-77.92755239,35.72141209,north carolina
3bb5cbb2234acba503d3907c817f589035ed4ecf,-78.67526262,35.78941308,north carolina
340c47429d914b7480ee734634e9a9749051e91c,-78.77005261,35.05555292,north carolina
155cec1e16439e33d7fffed91d6e7128b0c82244,-77.92153231,34.19716176,north carolina
96d40efce6f329da0caead6faea1cab02feffca9,-79.5419929,36.10054712,north carolina
9b95f9d7ed38ec015c531d5908536c6394fd982a,-79.05186774,35.91462709,north carolina
de13b3b009b9e1a4ee8a4c9592e40ad2ba4c8be2,-78.5995426,35.89551711,north carolina
4b6b868c35cb297766ac734324b97ed10c0c4144,-80.01082303,35.95517707,north carolina
3c2cd802571c94ce31257b79c1141e2d30620eef,-81.66955354,36.20544706,north carolina
f7bc2fe6c8c1b7bc262fc5f6eaaa28cd7ae8c314,-80.45077315,35.67823699,north carolina
94ebe0c4c559b23ab2ae52d7bbc30f194271268a,-78.84220267,35.82471708,north carolina
6a798350fe9a78a28cf8d253c18e1ad99dd311aa,-79.40010286,36.09573712,north carolina
dab5fb6f89797979e4f242455afc54a487387dfe,-80.7077032,35.25400689,north carolina
baf61e2fe256c15e5b707dc4b31aeea96fd03bc0,-78.84020263,35.03582691,north carolina
56047c7bb1e72fbec4ed574f6c7162ff5f7d9b8e,-78.20370246,35.48997703,north carolina
ded7818f7e85122079b39fc5c76c8169d4e46e08,-77.90570231,34.22557677,north carolina
4bce9c436d0494fc5a5b430cd71b37810bf8185f,-78.62360261,35.84297709,north carolina
1e06d8886a2131481648fce300050b561011e9cd,-77.40110218,34.7604969,north carolina
0bdaf24e86c7587cb4aea3f6bee92765ae778016,-78.83950267,35.72924706,north carolina
a9a24b4ae28778b0aa6dbbbf8df1323570a5b4e4,-80.69190319,35.18192688,north carolina
3e9df5aa6f03f59fd09e37f6a9cfb3bff29f4f78,-77.96080233,34.27903678,north carolina
e7464750deb68b337df9fa74d773d7f7e2125a27,-78.92140265,35.0058969,north carolina
af46ef28a3e5e19b6526e08414c8e7f71dfed2b8,-78.59730259,35.73051707,north carolina
a5ac126bacf1598614401ad6c4ef58c8f0caf016,-78.5941026,35.83068709,north carolina
1e78da9afa14418ce5ad779c7dfc1e69a2124e74,-78.9015027,35.99966712,north carolina
6f2f1ceab355c549935d5959b57ffc86dddd11fd,-79.64940294,36.26376715,north carolina
70ffd49b4c13d1b31f82aa719b9107851ed05680,-78.78320265,35.79437708,north carolina
e617679d2cbc7bd7074996ac833677cc3033db24,-78.98430273,36.03254712,north carolina
fbb5f097362d40b3531379edd0326be0659495cc,-78.9143027,35.99680712,north carolina
1a38de85570093245ccd5f97c3260d0a8c395ef2,-77.02560212,35.88306716,north carolina
f2d2a152bba5569c3a6d543b578e0bbd4f68ef63,-78.6223026,35.78050708,north carolina
4e0c90f60ffec4470044187fd2b025a7f2f0a399,-79.80550298,36.0664071,north carolina
e0c7095e5632cacd06a292c91f5be9fdae59721c,-78.86540264,35.04631691,north carolina
4599ace9ef228e1052cf666e213119fbc9a932fc,-79.81280298,36.0652871,north carolina
756708378109d17a31e0227979b370bfe7d15d57,-77.4584022,34.81627691,north carolina
c62717dcdcc5d79fa31e786ca1543be14270b2b2,-77.94330235,34.80977689,north carolina
690e50d6a6bd87787f07506844d0fc1165707085,-79.79650298,36.13156711,north carolina
1e143e0c0aa9e394bcd6bc824ff2b61221d66c9a,-78.66070262,35.78551708,north carolina
053bb6ad0331e549fa984affaa9661989e0ceaaa,-77.3142022,35.61399709,north carolina
3dd925116cbe627daeef69dd92863633740a3d7a,-81.73560352,35.38350688,north carolina
a7bf7b4349499814e3146023db885ccad624273b,-80.08860306,35.94995706,north carolina
5abf7feb166d63d6009f93b44a34a8cc31519f9a,-77.80650236,35.93205714,north carolina
f597be4cba306c0a3c5737b65a7db94383757332,-78.82880267,35.85350709,north carolina
3cffe7f48c683b07866f4897cd047eb8605ec2ed,-78.3406025,35.50905703,north carolina
f5eaed0840f842c81ff73add7559fdfa25051386,-79.74820296,36.0734971,north carolina
b90d584c0e4128d48351c81560394241e7269664,-77.29780215,34.71089689,north carolina
7eed00675e9668037732a98e59660e921d23f9eb,-78.2903025,35.7934571,north carolina
c0552023fc1f83ca2915bbc6f159f2850c89ab74,-80.67360318,34.93609683,north carolina
dd773db775d472b568bb68192730d447b499cb02,-79.79170297,36.02439709,north carolina
2267390aaa50aca4a3305c7feca5916e16a23f2f,-79.81780298,36.0639671,north carolina
511afacb5ef380e38d96476c508e76693c19d1a5,-78.64360261,35.8561371,north carolina
7248eb395429eb5eda525a45c9a21ccd59833561,-76.2205019,36.31203728,north carolina
b0b9fc2ec7f2d73ada126191716ed9a15a70e3ad,-78.18120247,35.7792971,north carolina
39a1abef03c056e5872610acaec53c659ab2cc3f,-77.83270229,34.22937677,north carolina
132d3038219ddf3b13a6bcf06a3d8bc5a7c68330,-77.37420222,35.60262708,north carolina
f84500201c6d2edd45aeb6ad5d9f969fe7bb1940,-79.00100266,34.63257682,north carolina
4f418171694d877c57f056a5718292b11e76171d,-78.58180259,35.83582709,north carolina
c0fe5b36832a08834f15ca65033b669472e1d8bc,-78.65030261,35.82404709,north carolina
61d7682cbfaf6a1d89cdcbc90f6fca47d3c20a23,-78.6222026,35.78010708,north carolina
c0d00691b8e1fbae17d6f3748b160ba82fba4210,-79.869003,36.0706971,north carolina
a97604f7be9d4de0936b63d9e7e2d0c254993338,-78.93490266,35.04382691,north carolina
49b96437253174060ab0cb7997681dd3c667ce20,-77.92170231,34.23755677,north carolina
b9b8fbfcbe38089c47ee431e804f089ea854a0f0,-80.81000325,35.55592695,north carolina
8b69aeb98db5022054452c1f847c9571a70fa877,-77.40280218,34.7595969,north carolina
faa27c4685b5f55b91ec42fa3efab04b3b99f4bc,-76.53920192,34.76595693,north carolina
155df262de778f8bd922a7984cdceb06eb9cfc39,-78.99580268,35.05797691,north carolina
e576c65a560d9ed1a4e1c8e4cc3c7a8db8efe782,-79.76010298,36.35636716,north carolina
14330ac0cb522672b6018cd2f4244a999692f96f,-80.85660324,35.21083688,north carolina
8553a14f0e025bb4dadf59736b2eb6886cce33af,-79.96170304,36.38874716,north carolina
356c2ad116bb9739304cf0122fab3b47fbc0c47f,-77.92560239,35.71799709,north carolina
d97c902340e9b2662f36952e884cccb3f1c36a03,-79.99440303,35.94374707,north carolina
edd58b26aec9decb1e4e4e5d399170b665fe6b62,-78.78580266,35.81226708,north carolina
f1ef026a3894b20bc9e6934809d1fcd9f65d42d8,-77.23420217,35.51318707,north carolina
cac572dfcea9a34297941488f96fd1cb88540aa5,-77.76980238,36.44890725,north carolina
9c0988d08b46f69eedf8ece4f41d35e44c3531b7,-78.93610271,36.02161712,north carolina
ee78f9902a9c389dd64a617641451507dcac74f8,-79.86000299,36.0621771,north carolina
852411189a5295f1cf4a18d6b2a43fcf03550adc,-79.05480268,34.64756682,north carolina
69fa0acd160a4219524c4ea2498bc846b061841a,-78.42400254,35.61813705,north carolina
2796ed87702718a25d9f1432af5b16e64a5faaa3,-78.66280262,35.79174708,north carolina
c99e65a8b1c3144b8a8deb4c485d40707f379a90,-80.23940311,36.07181708,north carolina
eb1741c46ce9a5ec9d745923f8875b0a20dca7fd,-80.73880321,35.20294688,north carolina
069409e36011a3a9f42eca11bc8ea1415bf6f79a,-77.64950224,34.39926681,north carolina
b2c35d92d6c3d674136ad02696cb7920601d1a14,-78.97690272,35.96152711,north carolina
3f5cd628e3d4122e53174f1bb9d4344dc4b0d4d3,-78.6215026,35.77443708,north carolina
ee307633d439b47ac6db9591ba5a0aac5ee6545f,-80.75580322,35.21384688,north carolina
36d16f8f36cf2d642cbeb7b71c3259a99af175bb,-78.93550271,36.03755712,north carolina
a707d0b92f028ece603bc568c9f8700633c9ff0b,-78.8985027,35.99758712,north carolina
67e5d238655f82ec7621ff809b1f401adb2be0be,-80.84310324,35.22709688,north carolina
e2f149e0b9cafef1f689188199e3b41c7003c404,-77.55140228,35.90314714,north carolina
97b8147c937932b5e56857a58d9521daf85f16a4,-78.63360261,35.77274708,north carolina
4fcf3c48c459f7081ce6a255873f1e9846042e43,-79.896803,36.01505708,north carolina
6397a4198fe8d7b2299b3d1f495bf3840853c616,-78.79480266,35.81176708,north carolina
7a0ac674aa8e4cba9b93bdb92bb9ffb045506659,-80.81100324,35.46424693,north carolina
112bce395e3c547688b50d9cc66371b2f3726146,-80.77530322,35.22814689,north carolina
d109d857a10b39fca39c131124dafac4c040dd33,-77.40780223,35.6570471,north carolina
7328ef90fb4f0455e5173bce4da363b4d949270c,-78.52550258,35.8707071,north carolina
9a65591c22c662922fcc8747c53773cfc2aee1c1,-79.15730272,34.81757685,north carolina
7818009addc5959670f53a54b3986e70c31f0c8d,-78.93070271,35.98321711,north carolina
d4b5cf356e5cd7b301c53ecad54d5fad31d2b6e0,-81.66430354,36.20252706,north carolina
471d4ca559135f05cf61a0b96bb4e9534964cc0b,-78.64570261,35.78063708,north carolina
82c370124dccbb54714f9ea16a1d2b6aedc746b6,-80.83690324,35.26045689,north carolina
551a7d59e9d09fb5ac92e46a33631eb1c5468636,-76.27120191,36.33663728,north carolina
045ff94941c31fe661743ecb582e573e9a2625e5,-79.00600266,34.62374682,north carolina
e52cfbe96b775085b6faf6b4996513e426394859,-77.79832236,35.93188014,north carolina
c243f62745e7a7e5557deb83e04e210aaf9756ee,-80.85113824,35.21553688,north carolina
4b241c1049096b1759fb3f50f630556dc4ebbb28,-80.85400725,35.26875689,north carolina
63d98364ab92c31ab86d7593db7915a122c61b6a,-78.95498267,35.09333392,north carolina
fa61a987486ded8ab71d0bde61480c241e215166,-78.6145886,35.76979708,north carolina
f5a732346ebfc3a3457fbbba7a5d9029207362a5,-78.64915761,35.77987208,north carolina
d167967c8c1be0473c7e8cf769941b83f0b1865f,-79.79049297,36.0704771,north carolina
801c6b98c3f51e0a7615336e6faaec2cd761d87e,-78.58490259,35.81891709,north carolina
e61338a0b6d0040c6971438c53009b3a59e2801b,-78.90447265,34.9868969,north carolina
e9c3cd5b7d7e23057d86cbae940dde8a0ff0f094,-79.25288674,34.74199183,north carolina
24568c8186290d6925f8f5f59c391659eb816055,-79.3850528,35.15381192,north carolina
6e49e35ee74e391c765cc8fd64c82173e6ce63d1,-81.71702956,36.17272105,north carolina
d5a253beab75bc656fa5afc3ca99229aebb84785,-80.01426303,35.95505507,north carolina
9a2f10b824594c75a77628962b4cadcc4f0e55ab,-82.48969374,35.36102185,north carolina
5813f145398948be3aaba6484cea561e512a01da,-79.03417274,35.9292571,north carolina
d89ab003db1845a9bdbcb85951d177552f560901,-79.99380804,36.17008111,north carolina
aed15da761c954ff35341e807d3af7d77b7e2b25,-77.93249732,34.22394476,north carolina
992f210586e4018edce2896a1591e633df115bb1,-82.91290387,35.44399185,north carolina
1207b467a1835b8e4584b2c799be416be540b819,-76.2254619,36.30527428,north carolina
a7fbfce0f28596238efe3ddd292a7e7dae2edf70,-79.91272301,36.0757441,north carolina
2a1345e4ae6ea63e810f20fb3fe69af4c803565e,-78.38963251,35.26058698,north carolina
d2e992cf83beee495c3549d0ceb8423d25fe9cf6,-81.68839352,35.74847696,north carolina
0e563732d280a807debba5b556fbbf96689699d9,-82.43405372,35.29459284,north carolina
cb443ff3576246b9e0df4c60cd62ec213ca3082a,-77.51850226,35.6726871,north carolina
108eaa5e560f7081607a4f063f175ad7636a733a,-77.79376236,35.92618714,north carolina
1240bd5e90084806f293455d0bd762a18c29755f,-77.65871235,36.45027526,north carolina
9ac40a848c1b7d9f666d2ab932955a1ecf03ce91,-77.89270238,35.70759109,north carolina
9d494008b6ad4590fa6a2f1cd7eceb3078c9c515,-82.62372379,35.59945989,north carolina
ca82b9524079ec1d3f84ce7d29e83e92f7c8e4c7,-79.891917,36.1012221,north carolina
c70722f730a9982c93ad6f97c517cb25c3c727c4,-78.84034266,35.64173104,north carolina
aa92a8315f46a04414e718c1d7e99deb57db982f,-77.04291211,35.54300208,north carolina
050de29879f3e91557e00134ca43bd7115affa26,-81.36237342,35.67919496,north carolina
b4331e8bbfaacbd699a71d1b88b47e2078108b40,-80.64274319,35.33829691,north carolina
c24e8f2342e246ceec6236411fe85efe5cad5cee,-78.96637267,35.0104019,north carolina
f093b2f30652ce8865546c9c8a3ecca73439a97d,-79.99505903,35.93804706,north carolina
49017497e95817639a41fe5bba895dcb1b4048a6,-78.65383262,35.8630671,north carolina
60f229ab0e103003fbf6467957fce302d42c90f0,-77.9003123,34.11280374,north carolina
29b7032d8679be22144277f18514a834607abeb7,-77.61051227,35.227437,north carolina
df7c522b8ac0b42c7d2cfa709c9bb98d95d50218,-79.96413702,35.92955306,north carolina
5155e2fd2e7b11096e20b79ed4476d4702f71c59,-76.27033191,36.28779227,north carolina
3ff32d94db73c9a182c6b18b9a1aeec1f6b68595,-80.84718324,35.22899888,north carolina
e673e7766013a67af93dae285656c85af4a0fef8,-81.54977745,35.28102687,north carolina
dfeffca89d085e479400712ac8567269c3309f9c,-77.80849736,35.94312214,north carolina
08b5dd9d6f6b2a7a25d2e21964c3ef0233de68a2,-77.96075238,35.37572002,north carolina
ecd57aa84e8e4ffa9add1c849ba8ad62606bb19e,-79.79401697,36.0755341,north carolina
e702b52fde3094abfc75f6ae38d19a4a03d64e3d,-78.87798264,35.05250691,north carolina
26168e13d123c3823e072fbc91f67ba38fd228db,-78.3216325,35.51652703,north carolina
98503a67f633b6940d3dd0d3350f9b2c2f8bd518,-78.88820269,35.9337771,north carolina
a65574279ee52df1870b594e8018ed3a5f626e95,-77.19180216,35.6259671,north carolina
e51ba29bb37de56adf593030fc065bfcdd205074,-82.54820377,35.5967769,north carolina
6b56a7763595adacc12c784a49d680d55d78271f,-78.83110268,35.98379712,north carolina
7306ea9b0da51c4b75bdabf0562f811d084dfad1,-80.76750323,35.34158691,north carolina
28d44bf1124d6775df2117300fbc1bea8e240c65,-77.92170232,34.28775678,north carolina
beba07c0da1b6cb88dcf184e999086cb857b91c9,-82.71600383,35.83820694,north carolina
a183488bfe8710e345692b2119d2e53cafdf4425,-80.84510324,35.14490686,north carolina
670153eaf80df32eaa01e3d90d0b7c4e0bda38c3,-79.78260297,36.0647771,north carolina
d1861fbc0e279a243c4c1d41ab418a281b22ab19,-80.52020316,35.54532696,north carolina
6b64d0317cecdaac43adb3320c671e2ec336c605,-80.69910319,34.99691684,north carolina
